	id	name	tweet	retweets_count	location	created	followers_count	geo	hashtags	verified	retweeted
88	790584726	MrsRandolph0625	When you buy a new television and don’t know how to work it 😭	0	Vineland, NJ	08-Aug-2019	139		[]	False	False
89	265657706	lustylest	How all animals should be treated https://t.co/EuQZLPQp1U	0		08-Aug-2019	169		[]	False	False
90	906136057	thaboyrich	Pre Skins game workout (at @GoldsGymMd in Capitol Heights, MD) https://t.co/c2shZG2NvS	0	Washington, DC	08-Aug-2019	1986	{'type': 'Point', 'coordinates': [38.86802838, -76.85390651]}	[]	False	False
91	2809921315	isayugh	@Kristin_hsu Lmaoooo!!!	0	Anaheim, CA	08-Aug-2019	476		[]	False	False
92	279369580	Mgeotsa	Once again Trump defies the #RuleOfLaw. @GOP......silence https://t.co/pPxMk34Xoo	0	Phoenix, AZ	08-Aug-2019	1208		[{'text': 'RuleOfLaw', 'indices': [28, 38]}]	False	False
93	918118964	Mustaine3651	@BarstoolsTweets @barstoolsports Was that cocaine	0	West Norriton, PA	08-Aug-2019	1387		[]	False	False
94	2669695134	B100QC	https://t.co/YcnsEhuxzi MC this year is our very own Andi! Come over and say hi! #100DaysOfSummer https://t.co/APWh4vc1Aj	0	Quad Cities, IL/IA	08-Aug-2019	1917		[{'text': '100DaysOfSummer', 'indices': [81, 97]}]	False	False
95	229286772	RyDoon	@IncredibleCulk @sunchbunny Carbs?? Savage. Fred Savage. Can he be in the movie too?	1	LA | Boston	08-Aug-2019	114622		[]	True	False
96	718164049	CMGSOS	@__asiamonaee @21Joseph Lol whaaaaa?!!!!!! Its the combo, toby’s dry humor and Darryl’s sarcasm would be funny	0	The Batcave	08-Aug-2019	1380		[]	False	False
97	471420281	cfattovw	Ok Mister Douglas please get us a kicker &amp; Trent Williams	0	BK born & raised but on Si now	08-Aug-2019	1022		[]	False	False
98	3038457369	msa_allen	Miller, Medina and Mackay Stevens starting are a big surprise. #NYCFC @BlueYorkOne @BlueCityRadio @ProstSoccer	1		08-Aug-2019	669		[{'text': 'NYCFC', 'indices': [63, 69]}]	False	False
99	531289496	bryancheco_	Oh this man is a dork lmfao game onnnnnnnnn	0	Miami, FL	08-Aug-2019	539		[]	False	False
0	27600089	adcgordon	@Jacqui_31 Same here!  Donna needed a grand-nugget SO badly!!	0	Just South of Lexington, KY	08-Sep-2019	405		[]	False	False
1	67060365	southtacoma	Hawks always gotta make it stressful	1	S. Salish Sea, Tacoma, WA Area	08-Sep-2019	11222		[]	False	False
2	401017163	navhazard88	@LttleGel Oh then hell yea love honey on those. I know I get the same look when I ask and have gotten honey mustard… https://t.co/kOEOJ2GpCB	0	Washington, USA	08-Sep-2019	1303		[]	False	False
3	2457894868	goobfromyoutube	@YixxiePie @bellhenge Yea @bellhenge see?	0	Columbia, MO	08-Sep-2019	104		[]	False	False
4	836983470475862016	jmdickins	@texasbuckeye When a system you have in place isn’t successful #HISDadminchat	0	Houston, TX	08-Sep-2019	264		[{'text': 'HISDadminchat', 'indices': [63, 77]}]	False	False
5	187624939	MichaelPerchick	The more amazing thing is the 35-40 record is misleading - he was 19-35 in Big 12, and six of those wins were again… https://t.co/K1rh1rcGfO	0	Raleigh, NC	08-Sep-2019	8127		[]	True	False
6	421633276	kiontai954	cap. cap. and more cap. 🧢 https://t.co/wc9RWpJRmP	0	Broward, Fl	08-Sep-2019	2283		[]	False	False
7	17472914	Noles247	Las Vegas weighs in on UVA vs. FSU https://t.co/wdbqGdgTdD via @247sports	0	Tallahassee, FL	08-Sep-2019	40309		[]	False	False
8	860694147983912961	scorpiiodom	No one knows how to mind their business huh? https://t.co/Gl88kt2q7M	1	El Paso, TX	08-Sep-2019	341		[]	False	False
9	18789428	Kapado	"And if I believe you
Will that make it stop?
If I told you I need you
Is that what you want?"	0	Dorchester Boston MA US and A	08-Sep-2019	1051		[]	False	False
10	903910062632050688	AznNation4life	Kait Diaz is best girl. That is all. #Gears5	0	CA	08-Sep-2019	51		[{'text': 'Gears5', 'indices': [37, 44]}]	False	False
11	286185758	ChristineCiszek	@EarlVaughanJr Posterior dislocations are more serious because mediastinal/chest structures are at risk for injury… https://t.co/G4xbsPRmec	0	Chapel Hill, NC	08-Sep-2019	235		[]	False	False
12	216495744	griffinfan56	Lol I normally agree with you but I have to disagree this time... You're still my all-time favorite https://t.co/OxX8uJIfK6	0	Stonewall, La.	08-Sep-2019	585		[]	False	False
13	164748585	cjanderson1988	"May God grant you always
A sunbeam to warm you
A moonbeam to charm you
A sheltering angel so nothing can harm you
L… https://t.co/co2JclqUgY"	0	Youngstown	08-Sep-2019	892		[]	False	False
14	1113914480579235844	dimpledondada	Sitting back witnessing God answer all of my prayers. ❤️	1	Brooklyn, NY	08-Sep-2019	173		[]	False	False
15	1961524507	hiya_itsmhe	Omg seee this what i be talking about 😍😍😍😍 https://t.co/ShY0LABw6c	0		08-Sep-2019	729		[]	False	False
16	279605942	itsMatin	"Sunset Stroll 🐾 🐾🐾🐾
.
#lucaandmerry #iggy #biggyiggy #italiangryhound #greyhound #lurcher #whippet @ Gigino at Wagn… https://t.co/JheQAOc0vE"	0	NYC or Kabul	08-Sep-2019	1782	{'type': 'Point', 'coordinates': [40.7049828, -74.01829207]}	[{'text': 'lucaandmerry', 'indices': [22, 35]}, {'text': 'iggy', 'indices': [36, 41]}, {'text': 'biggyiggy', 'indices': [42, 52]}, {'text': 'italiangryhound', 'indices': [53, 69]}, {'text': 'greyhound', 'indices': [70, 80]}, {'text': 'lurcher', 'indices': [81, 89]}, {'text': 'whippet', 'indices': [90, 98]}]	False	False
17	48855130	lynnsam411	@EVargasTV Fabulous. I thought Nadal had it.	0	Boynton Beach, FL	08-Sep-2019	63		[]	False	False
18	1155127009321857024	scott73187192	I thought this was about dogecoin?  Seeing a lot of bitcoin talk now.  #Dogecoin	1	Arkansas, USA	08-Sep-2019	59		[{'text': 'Dogecoin', 'indices': [71, 80]}]	False	False
19	213943396	Shianne____	Wow! Smh	0		08-Sep-2019	2536		[]	False	False
20	329769013	ClamDigger1414	@danthevann @khicks71467 Because they have a direct effect on the CFP rankings. They’ll use these rankings to justi… https://t.co/1gFJlUdmPk	0	Ruskin, FL	08-Sep-2019	1155		[]	False	False
21	396850652	MR_N_YA_KITCH3N	Crowd control https://t.co/NQQYPgs6fr	0	Columbus,Ohio	08-Sep-2019	548		[]	False	False
22	109167962	DRoseTV	None of y'all are gonna tell @TroyAikman his tie is loose and not tied all the way up. https://t.co/dvGoBmktEL	0	Milwaukee, WI	08-Sep-2019	8960		[]	True	False
23	938271484098830338	bunn3_	@LaurenJosey @plus_audition I agree. I don’t think you’re a Koreaboo for wanting to perform or audition /: what the heck	0	Ohio, USA	08-Sep-2019	35		[]	False	False
24	3319531244	ddreac	@dreadfuldaisy lmfaooo no mames	0	Fort Worth, TX	08-Sep-2019	466		[]	False	False
25	599872698	BIG_addi744	Do you still close you’re eyes and see me	2	Jtown 	08-Sep-2019	486		[]	False	False
26	3998603998	sara_weixelman	Now that's a lotta water! Lake Mac. #RoadTrip https://t.co/G6B3Lt7dSR	0	Lincoln, NE	08-Sep-2019	182		[{'text': 'RoadTrip', 'indices': [36, 45]}]	False	False
27	87779453	PastorMarioR	When you pray through, God will come through. 🙏🏽 - @jeremyfoster	0	Las Vegas	08-Sep-2019	40209		[]	False	False
28	226638885	RoadApples55	@adamvinatieri good game Adam, team wins and team losses. You are our kicker! #GoColts	0	Ohio	08-Sep-2019	113		[{'text': 'GoColts', 'indices': [78, 86]}]	False	False
29	2272473349	RavishingRae_	Sorry I lied to you Martin 😂😂😂	0	Courtsey of Cleveland	08-Sep-2019	579		[]	False	False
30	62929874	JohnCDavisMusic	Whether you have the approval of others or not, you have the approval of your Creator who has always loved and appr… https://t.co/I2NBg7ezhG	1	Delray Beach, FL	08-Sep-2019	1723		[]	False	False
31	165112715	ChaniseyHussle	I want my house built from bottom up.	0		08-Sep-2019	1285		[]	False	False
32	764112875279355906	KorinaEliza	THE GASP I LET PUT https://t.co/GE3S1ZqZvc	0	Los Angeles, CA	08-Sep-2019	4632		[]	False	False
33	88791494	johndchisholm	#WelcomeHome mid-century living room, 20 feet above the #playa.  Watch where you step! #burningman2019 @ Black Rock… https://t.co/cYNfkwlQNW	0	San Francisco	08-Sep-2019	1249	{'type': 'Point', 'coordinates': [40.77983011, -119.21524949]}	[{'text': 'WelcomeHome', 'indices': [0, 12]}, {'text': 'playa', 'indices': [56, 62]}, {'text': 'burningman2019', 'indices': [87, 102]}]	False	False
34	127934787	CampJefferson	@antnybaby Just 29 yards huh	0	Indy. 	08-Sep-2019	1122		[]	False	False
35	768455154	Carlygrishamm	“A family that gets high together gets by together.” 😂😂😂 https://t.co/bpBRsKYxdl	0	San Diego, CA	08-Sep-2019	9976		[]	False	False
36	408750237	DevinAlbertson	Ouch. https://t.co/bQqsgTaSk9	0	Maryville, MO	08-Sep-2019	952		[]	False	False
37	115689951	YWCANashville	Welcome to Nashville! Many of our speakers, guests, and sponsors are gathering at bridgestonearenaofficial Patron C… https://t.co/u4DyQRZO7J	0	Nashville, TN	08-Sep-2019	3034	{'type': 'Point', 'coordinates': [36.159135, -86.778489]}	[]	False	False
38	456463630	Pjdaisy13	Men's U.S Open final &gt; Then Bear less football Sunday  #Rafa	0	Chicago, Illinois 	08-Sep-2019	251		[{'text': 'Rafa', 'indices': [58, 63]}]	False	False
39	235275973	bgreezy_papiovo	I wanna fight Vinatieri on sight	0		08-Sep-2019	397		[]	False	False
40	961110748335366146	ronin_cast	For tonight's meal, I slow braised some chicken breasts with spices in butter. Then I added celery, sweet peppers,… https://t.co/Rak44oBuNp	0		08-Sep-2019	42	{'type': 'Point', 'coordinates': [35.8563, -97.4359]}	[]	False	False
41	600813786	EZshop1	"@MichaelKenyon @hm_hernandez Barrios Fine Mexican Dishes

1000 N Hudson Ave, Oklahoma City, OK 73102
(405) 702-6922

https://t.co/OybuEr8TnI"	0	North of the Red	08-Sep-2019	585		[]	False	False
42	1367418835	512BTH	Blowout win and everyone stays healthy. Love it	0	University of Texas 	08-Sep-2019	489		[]	False	False
43	864879362121752576	sammyweeda	"Joey: let me join your cult 

Y’all to Joey: the council will decide your fate https://t.co/1uWb8bL8kH"	1	👁️⃤	08-Sep-2019	175		[]	False	False
44	971137538	rudas8	This is exactly how you know who ACTUALLY is the better QB. They're playing a different team and still have Wentz o… https://t.co/VMIuJrA297	0		08-Sep-2019	129		[]	False	False
45	47870735	csydow	@MerrillLynched @realDonaldTrump @JudgeJeanine Try the New York Times best seller list under “Non Fiction” “Hardcov… https://t.co/1t1nkxigPJ	0		08-Sep-2019	4		[]	False	False
46	1529020171	rodgers1125	"@DaynaOG I switched Dak to start in both my leagues. One for Wentz, who didn't score that much fewer.

The other on… https://t.co/oh7juacIxz"	0	Houston, TX	08-Sep-2019	618		[]	False	False
47	1090899085	courtneyngates	Bringing this back to remind everyone that this is my favorite fucking video https://t.co/mUu4u9qDVy	0	Albuquerque, NM	08-Sep-2019	154		[]	False	False
48	1132291610	v_kristinee	dayshawn(talking about my pizza) ”pineapple?? we not in haiwaii”	0	518	08-Sep-2019	279		[]	False	False
49	623944816	dyc1958	@ms_chi_town_eb @MeeMichie @Cofe6370 @Naahledge @Imdatchick1985 @BIGJAMES_2 @12Chains @divateach37 @MTV It was a gr… https://t.co/Z5LG7i7DNH	0	Simsbury, CT	08-Sep-2019	101		[]	False	False
50	1433701364	donnauwanna	"@danirat My favorite color is black.
My favorite scent is roses.
My favorite flavor is milk chocolate.
I’m *very* b… https://t.co/nebIZ3uNz1"	0	Los Angeles, CA	08-Sep-2019	1797		[]	False	False
51	16167669	rocke313	Made a ‘little bit’ of 🍑Peach Jam🍑today w/ my mom (lynnemacandcheese). Had to capture summer☀️somehow.  #canningjam… https://t.co/lAHmIEBzkP	0	Minnesota, USA	08-Sep-2019	205	{'type': 'Point', 'coordinates': [45.2301, -94.0011]}	[{'text': 'canningjam', 'indices': [104, 115]}]	False	False
52	1328718972	Spoon__x2	🤣🤣🤣🤣 what you want him to say https://t.co/hZZCLPCqUb	0	Spoon	08-Sep-2019	956		[]	False	False
53	1023344377333088256	DavidGa33061949	@DrunkTrubisky @BigBear_Bren10 Because we are fans we hold it closer then when we hear about others doing bad GO TRUBISKY	0	Albuquerque, NM	08-Sep-2019	139		[]	False	False
54	298863468	TonyLClark	@MikeDetillier Happy Birthday!🎉	0	Thibodaux, LA	08-Sep-2019	491		[]	False	False
55	97100906	college_gurl_90	Hello https://t.co/F7R1wyX5eB	0	Tallmadge, Oh	08-Sep-2019	47		[]	False	False
56	2533814582	HollywoodRickk	I put my life on the line.. you wouldn’t take that risk for me	0	Dallas, TX	08-Sep-2019	970		[]	False	False
57	1264718508	candaceucf	I was on fire today🔥 not did I Presented today at the MASS Conference. I was able 2 get home; get the kids fed, bat… https://t.co/YYnB7BfPUI	0		08-Sep-2019	219		[]	False	False
58	1049113999	ericasworld27	@TheAlanomaly @fluffyguy @ChickfilA Agreed	0	Fairfield CA	08-Sep-2019	19		[]	False	False
59	824685993689280512	Robyn2Rebel	@CareyConley15 @MillenPolitics I am following you!	0	North Carolina, USA	08-Sep-2019	3040		[]	False	False
60	822121338	yagirlquoya	@arieelxo3 @brielle__denise Yess	0	Durham, NC	08-Sep-2019	403		[]	False	False
61	849052898227089410	BeckyBo37839654	@MauriceBenard That's because @MauriceBenard is https://t.co/2mW0lHoule	0		08-Sep-2019	4369		[]	False	False
62	246014956	RealDesmondC	Might cop a telsa 🤷‍♂️	0	757	08-Sep-2019	1344		[]	False	False
63	33920840	badhopper	Yes to those crab legs!! Cheers https://t.co/79q4v10z1p	0	Plano, TX	08-Sep-2019	4608		[]	False	False
64	978372929867087872	luvkvv	i buy this shit iont finance it	0	Columbus, OH	08-Sep-2019	528		[]	False	False
65	1028682613538488320	west_cannabis	Author of DOUBT. https://t.co/ufHRhQi6C4	0	California, USA	08-Sep-2019	92		[]	False	False
66	466497301	itsdexter__	@50cent did that! #PowerStarz #TheFinalBetrayal	0	Los Angeles, CA	08-Sep-2019	661		[{'text': 'PowerStarz', 'indices': [18, 29]}, {'text': 'TheFinalBetrayal', 'indices': [30, 47]}]	False	False
67	24317244	HazelPiffington	Got to beat @AshleeFeldman for Summer Jam this year... she’s literally so damn pretty 😍😍😍 https://t.co/o8RZX3XoOF	1	Massachusetts	08-Sep-2019	575		[]	False	False
68	34674827	zkerns33	Think it’s safe to say @Melvingordon25 f’d up! Just call it Le’Veon Bell 2.0, see ya next year “Flash”, location unknown.	0	St.Marys,WV	08-Sep-2019	196		[]	False	False
69	57744407	lauramekiou	The US commies had written Med off and were happy the featured baseball game broadcast wouldn’t be delayed... nice… https://t.co/u7EOph05gO	6	NYC🗽via Athens, Greece 🇬🇷	08-Sep-2019	1449		[]	False	False
70	2185050204	LudwinRaymond	@SmashingAmps @IsraelUSAforevr Please tell us. Do you mean Mexico is a dangerous and dirty place?	0		08-Sep-2019	35		[]	False	False
71	2802788768	moonchilld36	Ope I thought I was good now I’m so emotional 😭	0	Dallas, TX	08-Sep-2019	2556		[]	False	False
72	197705247	itsokyar	"For example
Customer: Hi, can I do a return?
Me: good how are you?"	0	west coast 	08-Sep-2019	536		[]	False	False
73	424588086	chromeburger	@yafavsamoan Lol nah u good that shit was hella funny 😭😭 I can’t even front	0	Los Angeles, CA	08-Sep-2019	497		[]	False	False
74	329295828	KelvinGastelum	I did not 🤦‍♂️but I’m gonna have to try and find some here in US https://t.co/7OOo6F0Har	1	Huntington Beach, CA	08-Sep-2019	151783		[]	True	False
75	343672724	chiuash4	i went apple picking, but picked sunflowers instead🌻 @ County Line Orchard Weddings &amp; Events https://t.co/Ru7zT8jt5O	0	chicago	08-Sep-2019	205	{'type': 'Point', 'coordinates': [41.53383305, -87.22186619]}	[]	False	False
76	1046972214552223744	RepDemBoyz4Life	Cooper Rush is in the game now	0	Virginia Beach, VA	08-Sep-2019	1686		[]	False	False
77	267401774	K_Ricketts23	@TEAM_HODGE72 Yiiiikes	0	Rocky Top	08-Sep-2019	1342		[]	False	False
78	791117955828424704	crazyycatlady1	@LaurieLleclair @JuliaDavisNews This song always takes me back. I am crying.	1	Virginia, USA	08-Sep-2019	1114		[]	False	False
79	1006070539679621120	1realMocha	I highly recommend you try every drug before you try me ..	1	Minding mind	08-Sep-2019	1592		[]	False	False
80	239151365	YoItsKenneth	@Chris_Ketchem @Texanstradamus Knew that was a lie	0	Houston, TX	08-Sep-2019	3852		[]	False	False
81	15691650	cegoodman2	@BrookePearce We though the cider by itself was not good. At all. The cider with the shot of vodka is delicious fall flavor goodness.	0	Hill Valley, CA - Earth 616	08-Sep-2019	727		[]	False	False
82	182840025	scopedbylarry	@MWJ1231 @PopeyesChicken I guess I did misunderstand. What is a Starbird? Sounds like it is worth a try with your endorsement.	0	Florida and Arizona, U.S.A.	08-Sep-2019	6082		[]	False	False
83	398521222	PhillyBeach93	@notlikethecomet Yikes	0	Houston, for now, indoors	08-Sep-2019	1259		[]	False	False
84	828271606472572931	Scottvickers27	@PresidentADB I had him #1 also	0	Oswego, IL	08-Sep-2019	1448		[]	False	False
85	19931057	TimCiesco	"Giants score a garbage time TD. Whatevs... 🤷🏻‍♂️

#DallasCowboys 35
#GiantsPride 17

#NYGvsDAL"	1	Arlington, TX	08-Sep-2019	4571		[{'text': 'DallasCowboys', 'indices': [50, 64]}, {'text': 'GiantsPride', 'indices': [68, 80]}, {'text': 'NYGvsDAL', 'indices': [85, 94]}]	False	False
86	771710050125672452	CandaceDCooper	I knew what I was signing up for 🥴 https://t.co/wNsZ25ViMy	0		08-Sep-2019	987		[]	False	False
87	1092566360771739654	BearsFanatico94	Imagine being this delusional https://t.co/8E5hKHE5pW	0	Milwaukee, WI	08-Sep-2019	3608		[]	False	False
88	997267057426100226	mriugh	@ajcried stop don’t look at it 🥺	0	she/her	08-Sep-2019	202		[]	False	False
89	20962812	SoulSistaNatl	@Konyak86 I haven't seen you round these parts in a while	0	Ms. Hattie's Home for Girls	08-Sep-2019	2294		[]	False	False
90	3804755175	GDEPUTY24	@GiantsFanX99 @NYGiantsRush You’ll crazy lol.	0	Maryland, USA	08-Sep-2019	218		[]	False	False
91	3220369628	reina_kapiolani	Mama just paid over $200 for a mechanic + parts + battery for my car. I don’t deserve this woman.	0	⛰	08-Sep-2019	2801		[]	False	False
92	477449756	19NIX90	@fairly_lyndsie The same. Minus the lucky charms	0	Napoli, Campania	08-Sep-2019	28		[]	False	False
93	1066109523759374336	thoughtfulwonk	The crowd is getting extra #USOpen #USOpen2019 #Rafa #RafaelNadal #VamosRafa #Rafa #tennis #españa https://t.co/BSFCGO9aQ9	0	New York, NY	08-Sep-2019	685		[{'text': 'USOpen', 'indices': [27, 34]}, {'text': 'USOpen2019', 'indices': [35, 46]}, {'text': 'Rafa', 'indices': [47, 52]}, {'text': 'RafaelNadal', 'indices': [53, 65]}, {'text': 'VamosRafa', 'indices': [66, 76]}, {'text': 'Rafa', 'indices': [77, 82]}, {'text': 'tennis', 'indices': [83, 90]}, {'text': 'españa', 'indices': [91, 98]}]	False	False
94	161038460	DoughboyFresshh	"Typical garbage time TD 

We’ve picked up right where we left off last season 

#GiantsChat"	1	Bronx/NYC	08-Sep-2019	3601		[{'text': 'GiantsChat', 'indices': [80, 91]}]	False	False
